"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","PT","Portugal",2,"5-18",54.545454545
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","PT","Portugal",3,"19-64",46.612149533
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","PT","Portugal",4,"65+",44.425580079
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","RO","Romania",1,"0-4",38.095238095
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","RO","Romania",2,"5-18",100.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","RO","Romania",3,"19-64",67.272727273
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","RO","Romania",4,"65+",60.264900662
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","SE","Sweden",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","SE","Sweden",2,"5-18",50.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","SE","Sweden",3,"19-64",6.995884774
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","SE","Sweden",4,"65+",4.871794872
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","SI","Slovenia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","SI","Slovenia",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","SI","Slovenia",3,"19-64",26.881720430
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","SI","Slovenia",4,"65+",23.222748815
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","SK","Slovakia",1,"0-4",66.666666667
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","SK","Slovakia",2,"5-18",85.714285714
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","SK","Slovakia",3,"19-64",62.436548223
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","SK","Slovakia",4,"65+",62.666666667
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","UK","United Kingdom",1,"0-4",6.363636364
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","UK","United Kingdom",2,"5-18",6.666666667
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","UK","United Kingdom",3,"19-64",13.103448276
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2017","UK","United Kingdom",4,"65+",10.837292162
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","AT","Austria",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","AT","Austria",2,"5-18",33.333333333
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","AT","Austria",3,"19-64",9.798270893
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","AT","Austria",4,"65+",7.692307692
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","BE","Belgium",1,"0-4",14.285714286
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","BE","Belgium",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","BE","Belgium",3,"19-64",21.186440678
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","BE","Belgium",4,"65+",24.444444444
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","BG","Bulgaria",1,"0-4",88.888888889
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","BG","Bulgaria",2,"5-18",100.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","BG","Bulgaria",3,"19-64",82.857142857
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","BG","Bulgaria",4,"65+",66.265060241
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","CY","Cyprus",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","CY","Cyprus",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","CY","Cyprus",3,"19-64",42.500000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","CY","Cyprus",4,"65+",57.500000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","CZ","Czechia",1,"0-4",39.024390244
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","CZ","Czechia",2,"5-18",66.666666667
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","CZ","Czechia",3,"19-64",54.751131222
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","CZ","Czechia",4,"65+",48.057259714
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","DE","Germany",1,"0-4",4.545454545
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","DE","Germany",2,"5-18",15.384615385
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","DE","Germany",3,"19-64",12.860310421
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","DE","Germany",4,"65+",13.010540184
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","DK","Denmark",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","DK","Denmark",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","DK","Denmark",3,"19-64",9.854014599
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","DK","Denmark",4,"65+",5.473204105
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","EE","Estonia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","EE","Estonia",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","EE","Estonia",3,"19-64",10.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","EE","Estonia",4,"65+",15.909090909
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","EL","Greece",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","EL","Greece",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","EL","Greece",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","EL","Greece",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","ES","Spain",1,"0-4",24.561403509
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","ES","Spain",2,"5-18",31.818181818
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","ES","Spain",3,"19-64",28.012519562
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","ES","Spain",4,"65+",23.974763407
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","FI","Finland",1,"0-4",14.285714286
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","FI","Finland",2,"5-18",50.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","FI","Finland",3,"19-64",6.111111111
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","FI","Finland",4,"65+",3.733766234
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","FR","France",1,"0-4",26.415094340
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","FR","France",2,"5-18",28.125000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","FR","France",3,"19-64",30.154639175
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","FR","France",4,"65+",31.323943662
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","HR","Croatia",1,"0-4",70.967741935
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","HR","Croatia",2,"5-18",50.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","HR","Croatia",3,"19-64",44.791666667
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","HR","Croatia",4,"65+",39.673913043
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","HU","Hungary",1,"0-4",22.500000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","HU","Hungary",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2018","HU","Hungary",3,"19-64",42.006269592
