"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","EE","Estonia",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","EE","Estonia",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","EE","Estonia",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","EE","Estonia",4,"65+",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","EL","Greece",1,"0-4",-
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","EL","Greece",2,"5-18",-
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","EL","Greece",3,"19-64",-
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","EL","Greece",4,"65+",-
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","ES","Spain",1,"0-4",0.689655172
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","ES","Spain",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","ES","Spain",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","ES","Spain",4,"65+",0.035829452
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","FI","Finland",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","FI","Finland",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","FI","Finland",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","FI","Finland",4,"65+",0.025451769
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","FR","France",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","FR","France",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","FR","France",3,"19-64",0.084578517
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","FR","France",4,"65+",0.035223670
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","HR","Croatia",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","HR","Croatia",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","HR","Croatia",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","HR","Croatia",4,"65+",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","HU","Hungary",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","HU","Hungary",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","HU","Hungary",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","HU","Hungary",4,"65+",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","IE","Ireland",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","IE","Ireland",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","IE","Ireland",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","IE","Ireland",4,"65+",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","IS","Iceland",1,"0-4",-
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","IS","Iceland",2,"5-18",-
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","IS","Iceland",3,"19-64",-
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","IS","Iceland",4,"65+",-
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","IT","Italy",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","IT","Italy",2,"5-18",1.123595506
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","IT","Italy",3,"19-64",0.355660937
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","IT","Italy",4,"65+",0.386794999
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","LT","Lithuania",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","LT","Lithuania",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","LT","Lithuania",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","LT","Lithuania",4,"65+",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","LU","Luxembourg",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","LU","Luxembourg",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","LU","Luxembourg",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","LU","Luxembourg",4,"65+",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","LV","Latvia",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","LV","Latvia",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","LV","Latvia",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","LV","Latvia",4,"65+",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","MT","Malta",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","MT","Malta",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","MT","Malta",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","MT","Malta",4,"65+",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","NL","Netherlands",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","NL","Netherlands",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","NL","Netherlands",3,"19-64",0.048355899
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","NL","Netherlands",4,"65+",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","NO","Norway",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","NO","Norway",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","NO","Norway",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","NO","Norway",4,"65+",0.035410765
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","PL","Poland",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","PL","Poland",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","PL","Poland",3,"19-64",0.124843945
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","PL","Poland",4,"65+",0.125313283
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","PT","Portugal",1,"0-4",0.917431193
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","PT","Portugal",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","PT","Portugal",3,"19-64",0.294767870
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","PT","Portugal",4,"65+",0.606909430
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","RO","Romania",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","RO","Romania",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","RO","Romania",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","RO","Romania",4,"65+",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","SE","Sweden",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","SE","Sweden",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","SE","Sweden",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","SE","Sweden",4,"65+",0.025201613
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","SI","Slovenia",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","SI","Slovenia",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","SI","Slovenia",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","SI","Slovenia",4,"65+",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","SK","Slovakia",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","SK","Slovakia",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","SK","Slovakia",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","SK","Slovakia",4,"65+",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","UK","United Kingdom",1,"0-4",0.204918033
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","UK","United Kingdom",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","UK","United Kingdom",3,"19-64",0.089686099
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2018","UK","United Kingdom",4,"65+",0.022000264
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2019","AT","Austria",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2019","AT","Austria",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2019","AT","Austria",3,"19-64",0.000000000
"Antimicrobial resistance","Escherichia coli|Carbapenems","R - resistant isolates proportion, by age","%","2019","AT","Austria",4,"65+",0.000000000
