"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","LT","Lithuania",4,"65+",1.509433962
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","LU","Luxembourg",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","LU","Luxembourg",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","LU","Luxembourg",3,"19-64",2.439024390
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","LU","Luxembourg",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","LV","Latvia",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","LV","Latvia",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","LV","Latvia",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","LV","Latvia",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","MT","Malta",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","MT","Malta",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","MT","Malta",3,"19-64",3.571428571
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","MT","Malta",4,"65+",9.375000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","NL","Netherlands",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","NL","Netherlands",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","NL","Netherlands",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","NL","Netherlands",4,"65+",0.288461538
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","NO","Norway",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","NO","Norway",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","NO","Norway",3,"19-64",0.460829493
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","NO","Norway",4,"65+",0.167224080
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","PL","Poland",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","PL","Poland",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","PL","Poland",3,"19-64",8.192771084
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","PL","Poland",4,"65+",7.746478873
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","PT","Portugal",1,"0-4",1.851851852
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","PT","Portugal",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","PT","Portugal",3,"19-64",12.947658402
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","PT","Portugal",4,"65+",10.563002681
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","RO","Romania",1,"0-4",28.571428571
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","RO","Romania",2,"5-18",75.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","RO","Romania",3,"19-64",35.849056604
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","RO","Romania",4,"65+",28.744939271
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","SE","Sweden",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","SE","Sweden",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","SE","Sweden",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","SE","Sweden",4,"65+",0.150037509
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","SI","Slovenia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","SI","Slovenia",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","SI","Slovenia",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","SI","Slovenia",4,"65+",0.448430493
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","SK","Slovakia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","SK","Slovakia",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","SK","Slovakia",3,"19-64",6.569343066
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","SK","Slovakia",4,"65+",3.703703704
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","UK","United Kingdom",1,"0-4",0.877192982
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","UK","United Kingdom",2,"5-18",2.325581395
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","UK","United Kingdom",3,"19-64",0.764419736
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2019","UK","United Kingdom",4,"65+",0.629110666
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","AT","Austria",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","AT","Austria",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","AT","Austria",3,"19-64",1.948051948
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","AT","Austria",4,"65+",0.546448087
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","BE","Belgium",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","BE","Belgium",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","BE","Belgium",3,"19-64",1.171875000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","BE","Belgium",4,"65+",1.498929336
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","BG","Bulgaria",1,"0-4",25.714285714
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","BG","Bulgaria",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","BG","Bulgaria",3,"19-64",35.051546392
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","BG","Bulgaria",4,"65+",24.324324324
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","CY","Cyprus",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","CY","Cyprus",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","CY","Cyprus",3,"19-64",23.809523810
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","CY","Cyprus",4,"65+",19.607843137
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","CZ","Czechia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","CZ","Czechia",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","CZ","Czechia",3,"19-64",1.149425287
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","CZ","Czechia",4,"65+",0.236406619
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","DE","Germany",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","DE","Germany",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","DE","Germany",3,"19-64",1.023890785
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","DE","Germany",4,"65+",0.313690343
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","DK","Denmark",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","DK","Denmark",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","DK","Denmark",3,"19-64",1.618122977
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","DK","Denmark",4,"65+",0.549450549
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","EE","Estonia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","EE","Estonia",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","EE","Estonia",3,"19-64",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","EE","Estonia",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","EL","Greece",1,"0-4",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","EL","Greece",2,"5-18",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","EL","Greece",3,"19-64",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","EL","Greece",4,"65+",-
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","ES","Spain",1,"0-4",4.651162791
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","ES","Spain",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","ES","Spain",3,"19-64",6.141522029
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","ES","Spain",4,"65+",3.884180791
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","FI","Finland",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","FI","Finland",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","FI","Finland",3,"19-64",0.512820513
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","FI","Finland",4,"65+",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","FR","France",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","FR","France",2,"5-18",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","FR","France",3,"19-64",0.811992505
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","FR","France",4,"65+",0.420575865
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","HR","Croatia",1,"0-4",0.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","HR","Croatia",2,"5-18",100.000000000
"Antimicrobial resistance","Klebsiella pneumoniae|Carbapenems","R - resistant isolates proportion, by age","%","2020","HR","Croatia",3,"19-64",19.512195122
