"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2021","SI","Slovenia",1,"0-4",10.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2021","SI","Slovenia",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2021","SI","Slovenia",3,"19-64",6.470588235
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2021","SI","Slovenia",4,"65+",10.060975610
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2021","SK","Slovakia",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2021","SK","Slovakia",2,"5-18",12.500000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2021","SK","Slovakia",3,"19-64",19.662921348
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2021","SK","Slovakia",4,"65+",24.782608696
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","AT","Austria",1,"0-4",7.692307692
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","AT","Austria",2,"5-18",8.333333333
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","AT","Austria",3,"19-64",8.010118044
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","AT","Austria",4,"65+",8.424336973
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","BE","Belgium",1,"0-4",7.954545455
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","BE","Belgium",2,"5-18",6.666666667
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","BE","Belgium",3,"19-64",9.951690821
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","BE","Belgium",4,"65+",8.454810496
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","BG","Bulgaria",1,"0-4",80.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","BG","Bulgaria",2,"5-18",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","BG","Bulgaria",3,"19-64",35.164835165
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","BG","Bulgaria",4,"65+",39.097744361
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","CY","Cyprus",1,"0-4",22.222222222
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","CY","Cyprus",2,"5-18",100.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","CY","Cyprus",3,"19-64",26.470588235
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","CY","Cyprus",4,"65+",36.752136752
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","CZ","Czechia",1,"0-4",7.692307692
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","CZ","Czechia",2,"5-18",3.846153846
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","CZ","Czechia",3,"19-64",13.848396501
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","CZ","Czechia",4,"65+",15.203426124
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","DE","Germany",1,"0-4",11.219512195
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","DE","Germany",2,"5-18",6.097560976
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","DE","Germany",3,"19-64",10.523794315
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","DE","Germany",4,"65+",9.141241138
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","DK","Denmark",1,"0-4",11.666666667
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","DK","Denmark",2,"5-18",7.407407407
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","DK","Denmark",3,"19-64",6.660412758
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","DK","Denmark",4,"65+",6.542056075
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","EE","Estonia",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","EE","Estonia",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","EE","Estonia",3,"19-64",8.230452675
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","EE","Estonia",4,"65+",13.136729223
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","EL","Greece",1,"0-4",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","EL","Greece",2,"5-18",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","EL","Greece",3,"19-64",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","EL","Greece",4,"65+",-
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","ES","Spain",1,"0-4",7.236842105
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","ES","Spain",2,"5-18",17.073170732
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","ES","Spain",3,"19-64",9.881255301
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","ES","Spain",4,"65+",16.573582798
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","FI","Finland",1,"0-4",2.857142857
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","FI","Finland",2,"5-18",3.571428571
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","FI","Finland",3,"19-64",7.819383260
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","FI","Finland",4,"65+",5.726994718
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","FR","France",1,"0-4",7.692307692
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","FR","France",2,"5-18",10.576923077
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","FR","France",3,"19-64",8.440495675
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","FR","France",4,"65+",8.443454210
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","HR","Croatia",1,"0-4",2.631578947
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","HR","Croatia",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","HR","Croatia",3,"19-64",12.400000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","HR","Croatia",4,"65+",20.172910663
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","HU","Hungary",1,"0-4",15.116279070
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","HU","Hungary",2,"5-18",11.764705882
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","HU","Hungary",3,"19-64",16.228748068
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","HU","Hungary",4,"65+",25.289256198
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","IE","Ireland",1,"0-4",4.761904762
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","IE","Ireland",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","IE","Ireland",3,"19-64",9.195402299
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","IE","Ireland",4,"65+",10.121836926
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","IS","Iceland",1,"0-4",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","IS","Iceland",2,"5-18",0.000000000
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","IS","Iceland",3,"19-64",12.903225806
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","IS","Iceland",4,"65+",8.982035928
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","IT","Italy",1,"0-4",14.814814815
"Antimicrobial resistance","Escherichia coli|Third-generation cephalosporins","R - resistant isolates proportion, by age","%","2022","IT","Italy",2,"5-18",18.461538462
