"HealthTopic","Population","Distribution","Unit","Time","RegionCode","RegionName","CategoryIndex","Category","Value"
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by age","%","2022","SK","Slovakia",4,"65+",33.941605839
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","AT","Austria",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","AT","Austria",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","BE","Belgium",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","BE","Belgium",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","DE","Germany",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","DE","Germany",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","DK","Denmark",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","DK","Denmark",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","EE","Estonia",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","EE","Estonia",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","EL","Greece",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","EL","Greece",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","ES","Spain",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","ES","Spain",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","FI","Finland",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","FI","Finland",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","IE","Ireland",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","IE","Ireland",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","IS","Iceland",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","IS","Iceland",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","IT","Italy",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","IT","Italy",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","LU","Luxembourg",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","LU","Luxembourg",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","NL","Netherlands",1,"Female",3.323262840
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","NL","Netherlands",2,"Male",3.405017921
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","NO","Norway",1,"Female",1.492537313
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","NO","Norway",2,"Male",2.127659574
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","PT","Portugal",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","PT","Portugal",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","SE","Sweden",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","SE","Sweden",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","UK","United Kingdom",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2000","UK","United Kingdom",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","AT","Austria",1,"Female",5.691056911
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","AT","Austria",2,"Male",9.333333333
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","BE","Belgium",1,"Female",8.256880734
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","BE","Belgium",2,"Male",9.876543210
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","BG","Bulgaria",1,"Female",5.660377358
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","BG","Bulgaria",2,"Male",11.111111111
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","CZ","Czechia",1,"Female",5.752212389
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","CZ","Czechia",2,"Male",11.290322581
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","DE","Germany",1,"Female",11.206896552
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","DE","Germany",2,"Male",12.195121951
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","DK","Denmark",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","DK","Denmark",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","EE","Estonia",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","EE","Estonia",2,"Male",0.000000000
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","EL","Greece",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","EL","Greece",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","ES","Spain",1,"Female",13.636363636
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","ES","Spain",2,"Male",21.091811414
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","FI","Finland",1,"Female",5.905006418
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","FI","Finland",2,"Male",4.481132075
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","FR","France",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","FR","France",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","HR","Croatia",1,"Female",3.846153846
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","HR","Croatia",2,"Male",5.633802817
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","HU","Hungary",1,"Female",5.147058824
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","HU","Hungary",2,"Male",4.958677686
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","IE","Ireland",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","IE","Ireland",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","IS","Iceland",1,"Female",0.000000000
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","IS","Iceland",2,"Male",7.317073171
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","IT","Italy",1,"Female",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","IT","Italy",2,"Male",-
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","LU","Luxembourg",1,"Female",5.454545455
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","LU","Luxembourg",2,"Male",3.921568627
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","MT","Malta",1,"Female",10.344827586
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","MT","Malta",2,"Male",19.444444444
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","NL","Netherlands",1,"Female",4.565217391
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","NL","Netherlands",2,"Male",6.472919419
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","NO","Norway",1,"Female",1.126126126
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","NO","Norway",2,"Male",1.420454545
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","PL","Poland",1,"Female",9.803921569
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","PL","Poland",2,"Male",7.142857143
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","PT","Portugal",1,"Female",13.690476190
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","PT","Portugal",2,"Male",22.764227642
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","SE","Sweden",1,"Female",4.039497307
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","SE","Sweden",2,"Male",3.722854188
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","SI","Slovenia",1,"Female",5.761316872
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","SI","Slovenia",2,"Male",11.612903226
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","SK","Slovakia",1,"Female",13.333333333
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","SK","Slovakia",2,"Male",20.000000000
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","UK","United Kingdom",1,"Female",5.187319885
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2001","UK","United Kingdom",2,"Male",7.414448669
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2002","AT","Austria",1,"Female",8.561643836
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2002","AT","Austria",2,"Male",12.777777778
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2002","BE","Belgium",1,"Female",11.406844106
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2002","BE","Belgium",2,"Male",15.144230769
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2002","BG","Bulgaria",1,"Female",7.812500000
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2002","BG","Bulgaria",2,"Male",19.718309859
"Antimicrobial resistance","Escherichia coli|Fluoroquinolones","R - resistant isolates proportion, by gender","%","2002","CZ","Czechia",1,"Female",9.257265877
